Unnamed: 0,Artist,Url_spotify,Track,Album,Album_type,Uri,Danceability,Energy,Key,Loudness,Speechiness,Acousticness,Instrumentalness,Liveness,Valence,Tempo,Duration_ms,Url_youtube,Title,Channel,Views,Likes,Comments,Description,Licensed,official_video,Stream,spotify_track_id,release_date_raw,release_date
18277,NAV,https://open.spotify.com/artist/7rkW85dBwwrJtlHRDkJDAC,Myself,NAV,album,spotify:track:05nbZ1xxVNwUTcGwLbp7CN,0.749,0.398,5,-7.44,0.171,0.648,1.26e-06,0.115,0.0859,80.032,226040,https://www.youtube.com/watch?v=f9gfqGoPGaU,NAV - Myself (Official Music Video),NAVVEVO,70851083.0,637880.0,17641.0,"Myself (Official Video)
Song available on the new project NAV
https://republic.lnk.to/NAVYD   
  
Connect with NAV:
https://twitter.com/beatsbynav 
https://www.instagram.com/beatsbynav 
https://soundcloud.com/navmusic 

Produced by Nicholas Ruff, Cailin Lowry, Carver Karaszewski
For Nuclear Creative

Music video by NAV performing Myself. © 2017 XO Records, LLC and Republic Records, a division of UMG Recordings, Inc.

http://vevo.ly/sJDBRu

#NAV #Myself #Vevo #HipHop #OfficialMusicVideo",True,True,322078089.0,05nbZ1xxVNwUTcGwLbp7CN,2017-02-24,2017-02-24
18278,NAV,https://open.spotify.com/artist/7rkW85dBwwrJtlHRDkJDAC,Champion (feat. Travis Scott),RECKLESS,album,spotify:track:6nO3tr47nr2P7f3hXb8JIo,0.642,0.782,5,-3.395,0.0477,0.381,0.0,0.108,0.396,162.005,195053,https://www.youtube.com/watch?v=YFSwJuJqekw,NAV - Champion ft. Travis Scott (Official Music Video),NAV,37952414.0,337380.0,7695.0,"NAV featuring Travis Scott - ""Champion"". From Nav's debut album ""Reckless.""

Download here: https://nav.lnk.to/ChampionYD

Listen to the album ""Reckless"" here: https://nav.lnk.to/RecklessYD

Subscribe to Nav's channel:
http://bit.ly/Subscribe-to-Nav

Follow Nav:
https://soundcloud.com/navmusic
https://twitter.com/beatsbynav
https://instagram.com/beatsbynav",False,True,342251059.0,6nO3tr47nr2P7f3hXb8JIo,2018-05-18,2018-05-18
18279,NAV,https://open.spotify.com/artist/7rkW85dBwwrJtlHRDkJDAC,Turks (with Gunna & ft. Travis Scott),Good Intentions,album,spotify:track:7IMwEtpAiJanqF6vQteZN2,0.894,0.618,7,-4.356,0.129,0.0808,0.0,0.558,0.379,119.1,161320,https://www.youtube.com/watch?v=WB1xTnTwF3Q,NAV & Gunna ft. Travis Scott - Turks (Official Video) ft. Travis Scott,NAVVEVO,18624410.0,415478.0,23822.0,"Official music video by NAV & Gunna feat. Travis Scott ""Turks” available everywhere now: https://Nav.lnk.to/Turks

Subscribe to Nav's channel:
http://bit.ly/Subscribe-to-Nav

Follow Nav:
https://soundcloud.com/navmusic
https://twitter.com/beatsbynav
https://instagram.com/beatsbynav

Video directed by Amir ""Cash"" Esmailian & Zac Facts
Executive produced by Amir ""Cash"" Esmailian & Zac Facts
Video produced by Sina Tash & Omar Reynoso
Video edited by Zac Facts
Production Company: Stash Box Productions 

Lyrics:

I’m a late bloomer 3rd year on the scene
20 Racks don’t feel like nothing to me
Came from the streets it turned me to a beast
Invisible set diamonds huggin my piece

Book me for a show I need 80 at least
I want the smoke ain’t no keeping the peace
Keep me a razor when im in the east
Open em’ up just like a surgery

Everything burnin’ around me im lit
Show a little attitude swapped out a bitch
I spent 250 don’t know where it went
My hood on my back I gotta represent

Toronto you useless you don’t have a pull 
Warm that boy up he got shot in the cold
30 rounds in the clip let it unload
I fucked a bitch I picked right out of vogue

Took 20 bitches on my first vacay
I ain’t pickin up im in Turks lil baby
Every other watch got diamonds in the face
Pullin out acid take a taste lil baby

Pullin out 50 racks walkin outta chase
If I drop dead ill be hard to replace
Hardly get thirsty got water like a lake
My brother got locked another bond I gotta pay
First time in Turks got a whole bunch of work
Got to bring two jets and a whole lot of babes
I first took a game changing verse
With the change gonna hurt but it really ain’t a game
Shorty like to twerk up in a rage
Really get to trippin on the stage
Never ever let them see the man unless they pay
Niggas havin beef off on what they pray 
Cactus Jack me up and down on the tour
Make sure the ones you with on go
Make sure the ones you with is with it
Make sure the ones you with are
She need a quick tank, I’mma text with the G’s
More for the body, need more than the grease
Fillin her nose with some shit I can ski with
Haters say the first time is it hard to believe

Took 20 bitches on my first vacay
I ain’t pickin up im in Turks lil baby
Every other watch got diamonds in the face
Pullin out ass and take a taste lil baby

Pullin out 50 racks walkin outta chase
If I drop dead ill be hard to replace
Hardly get thirsty got water like a lake
My brother got locked another bond I gotta pay

Trappin on the block 
Ill never serve a cop
I always kept the glock
I aint bout to see the grave

Pull up I make quick stop
I shot one stop I don’t have 7 days
Who is that lil nigga as he hoppin out a wraith
Chopper get it choppin like a blade

You aint get no money but you poppin on your page
Trust me we can never be the same

Know I like to flirt
No skirts in Turks
Im puttin in work
I beat her outta frame

She sweet I move enough perc 
I bought her a Birkin and a birthday cake
Line his ass up let the barber do the fade 
Fed your hoe crepes and grapes
Cash told me don’t worry there’s a billion on the way
We just split a billy with the gang

Took 20 bitches on my first vacay
I ain’t pickin up im in Turks lil baby
Every other watch got diamonds in the face
Pullin out ass and take a taste lil baby

Pullin out 50 racks walkin outta chase
If I drop dead ill be hard to replace
Hardly get thirsty got water like a lake
My brother got locked another bond I gotta pay

#NAV #Turks

Music video by NAV, Gunna performing Turks. © 2020 XO Records, LLC and Republic Records, a division of UMG Recordings, Inc.",True,True,267698051.0,7IMwEtpAiJanqF6vQteZN2,2020-05-08,2020-05-08
18280,NAV,https://open.spotify.com/artist/7rkW85dBwwrJtlHRDkJDAC,Call Me,Perfect Timing,album,spotify:track:1xpXnpIpuvzpx9jz15baJF,0.678,0.395,9,-8.639,0.12,0.411,0.00544,0.122,0.136,170.065,215067,https://www.youtube.com/watch?v=ydIB7oIWNPE,"NAV, Metro Boomin - Call Me (Official Music Video)",NAVVEVO,69110492.0,552538.0,16832.0,"Call Me (Official Video)
Song available on the Perfect Timing Mixtape
https://navmetroboomin.lnk.to/PerfectTimingYD 

Directed by RJ Sanchez
Produced by Matt Zolly
For Snow-Beach

Music video by NAV & Metro Boomin performing Call Me. © 2017 Boominati Worldwide/XO Records/Republic Records, a division of UMG Recordings, Inc.

http://vevo.ly/l8xBt2

#Nav #CallMe #Vevo #HipHop #OfficialMusicVideo",True,True,159797310.0,1xpXnpIpuvzpx9jz15baJF,2017-07-21,2017-07-21
18281,NAV,https://open.spotify.com/artist/7rkW85dBwwrJtlHRDkJDAC,Tap (feat. Meek Mill),Bad Habits (Deluxe),album,spotify:track:5rU6kDNXZLXIinFezpbWbO,0.901,0.676,2,-7.033,0.251,0.0646,0.0,0.0863,0.452,85.018,148278,https://www.youtube.com/watch?v=awgcC3Mg4Zc,NAV - Tap ft. Meek Mill,NAVVEVO,28791625.0,303632.0,7762.0,"Tap ft. Meek Mill (Official Video)

Get ""Tap"" featured on the Bad Habits album: https://NAV.lnk.to/BadHabitsYD

Connect with NAV:
https://www.instagram.com/nav
https://twitter.com/beatsbynav
https://www.facebook.com/NAVOfficialXO

Video Directors: CashXO & Meek Mill
Video Producers: Zac Facts & Sina Tash
Video Editor: Zac Facts
for Stash Box Productions

Music video by NAV performing Tap. © 2019 XO Records, LLC and Republic Records, a division of UMG Recordings, Inc.

http://vevo.ly/nfUux0",True,True,216990953.0,5rU6kDNXZLXIinFezpbWbO,2019-03-26,2019-03-26
18282,NAV,https://open.spotify.com/artist/7rkW85dBwwrJtlHRDkJDAC,Wanted You (feat. Lil Uzi Vert),RECKLESS,album,spotify:track:1Faq8G2y56A8fRv7HsLq25,0.797,0.731,9,-4.443,0.0479,0.229,0.0,0.224,0.623,146.93,228387,https://www.youtube.com/watch?v=k5DHv-56HwU,NAV - Wanted You ft. Lil Uzi Vert (Vertical Video),NAVVEVO,22668984.0,282387.0,6677.0,"Wanted You ft. Lil Uzi Vert (Vertical Video)
Song available here: https://republic.lnk.to/NavLilUziVertWantedYouYD

Connect with NAV:
https://twitter.com/beatsbynav
https://www.instagram.com/nav
https://soundcloud.com/navmusic

Directed by Rough Sketchz

Music video by NAV performing Wanted You. © 2017 XO Records, LLC and Republic Records, a division of UMG Recordings, Inc.

http://vevo.ly/alRppn


#Nav #WantedYou #Vevo #HipHop #OfficialMusicVideo",True,True,314970213.0,1Faq8G2y56A8fRv7HsLq25,2018-05-18,2018-05-18
18283,NAV,https://open.spotify.com/artist/7rkW85dBwwrJtlHRDkJDAC,One Time (with Don Toliver feat. Future),Demons Protected By Angels,album,spotify:track:0WA4APfzK7Y1pdzhvyhSwD,0.783,0.646,8,-5.787,0.0686,0.368,0.0,0.106,0.815,92.999,189321,https://www.youtube.com/watch?v=UCvK_LxpF5w,"NAV, Don Toliver - One Time (Official Music Video) ft. Future",NAVVEVO,1937451.0,40313.0,1086.0,"Album: 'Demons Protected by Angels'
Listen Now: https://Nav.lnk.to/DPBA
Text Nav for Album updates (323) 431-7943

Subscribe to Nav's channel:
http://bit.ly/Subscribe-to-Nav

Follow Nav:
https://instagram.com/Nav
https://twitter.com/beatsbynav
https://discord.gg/nav
https://www.facebook.com/NAVOfficialXO
https://www.tiktok.com/@nav

Lyrics: 

“Don Toliver hook”
You buy the drink at the bar
You wanna fuck in the car
I’ll show you just who you are
You took a bite of the bar
I guess it’s right if it’s wrong
Yea I see
Yea I see
* it’s a one time hit for a nigga for a nigga like me

“Nav verse”
They come in the ceiling when you fucking with a star
Girl just drop a pin I’m pulling up to where you are
Everything I get it come with options cause I’m famous
Had a special moment still can’t tell you what her name is
Plug to your socket let me be the o
ne in charge
I can be your mirror I can show you who you are
Can’t be seen in public with you I’m taking a risk
Every time you use your phone I think you being slick
Focus on the moment don’t know how long we’ll live
I know that shit she going she got tatts on her ribs
There’s not a lot of people that can do what I did
Damn near suicidal almost slit both my wrists
Soon as I pull up it’s just as fast as I’m gone
I been going off don’t know how long I’ll stay on
See it it your eyes you wanna fuck me cause
I’m lit
I’ll let you decide you gotta make it quick

“Don Toliver hook”
You buy the drink at the bar
You wanna fuck in the car
I’ll show you just who you are
You took a bite of the bar
I guess it’s right if it’s wrong
Yea I see
Yea I see
* it’s a one time hit for a nigga for a nigga like me
Yea I see
Yea I see
* it’s a one time hit for a nigga for a nigga like me

“Future verse”
Pretty bon Bon bon bon bon bon
Lucky charm yea yea yea yea
Pressure make diamonds you icy
Maneuver through the trenches so swiftly
Bought a bulletproof to chest solitary
Covered up in chinchillas and LV
All these diamonds on me cured bitch vaccine
One of one when I put it on you girl rare breed
Total loaded fully auto for the world of envy
I’m going full throttle hitting the gas no ignition
pollution in my cup so I’m on drugs when I hit it
Like a VIP now you getting head on a mission
Gone off the screw 16 ounces or more
Bitch a mermaid and she dripped out in water
I hit it then she prayed to a
nigga like a god
Cleaning like a maid every time she give me mop
I know my swagga got her always be up to par
Smash on this bitch making money on my day off
Bitch a mermaid and she dripped out in water
I hit it then she prayed to a nigga like a god

“Don Toliver hook”
You buy the drank at the bar
You wanna fuck in the car
I’ll show you just who you are
You took a bite of the bar
I guess it’s right if it’s wrong
Yea I see
Yea I see
* it’s a one time hit for a nigga for a nigga like me
Yea I see
Yea I see
* it’s a one time hit for a nigga for a nigga like me

Music video by NAV, Don Toliver performing One Time. © 2022 XO Records, LLC and Republic Records, a division of UMG Recordings, Inc.",True,True,13246253.0,0WA4APfzK7Y1pdzhvyhSwD,2022-09-09,2022-09-09
18284,NAV,https://open.spotify.com/artist/7rkW85dBwwrJtlHRDkJDAC,Dead Shot (with Lil Uzi Vert),Demons Protected By Angels,album,spotify:track:5CI4P97F6XAwK1kGnFYC0k,0.832,0.646,1,-4.695,0.279,0.0408,0.0,0.117,0.355,151.168,181355,https://www.youtube.com/watch?v=rddtPSG7daY,"NAV ft. Lil Uzi Vert ""Dead Shot"" (Music Video)",Rap Radio,7411.0,211.0,6.0,"Special Offer For New Artists 🔥🔥🔥
submit your Music Video to: rapradio.info@gmail.com








Enjoy The Video",False,False,10988431.0,5CI4P97F6XAwK1kGnFYC0k,2022-09-09,2022-09-09
18285,Gabito Ballesteros,https://open.spotify.com/artist/6Sbl0NT50roqWvy746MfVf,AMG,AMG,single,spotify:track:1lRtH4FszTrwwlK5gTSbXO,0.772,0.73,11,-6.657,0.0972,0.152,0.000107,0.274,0.786,136.175,174943,https://www.youtube.com/watch?v=DWRj2BB8YHs,Natanael Cano x Gabito Ballesteros x Peso Pluma - AMG,Natanael Cano,61379271.0,500726.0,7001.0,"Natanael Cano x Peso Pluma x Gabito Ballesteros - AMG
Directed by Jhonesanz

Merch:
https://dreaminpeace.store/

Subscríbete a Los CT:
https://www.youtube.com/channel/UCSA0...

Páginas oficiales de Natanael Cano
Instagram: https://instagram.com/natanael_cano?u...
TikTok: https://www.tiktok.com/@natanaelcano?...

Páginas oficiales de los CT 
Instagram: https://instagram.com/losct_?utm_medi...
Facebook: https://m.facebook.com/corridostumbad...
TikTok: https://www.tiktok.com/@mundotumbadoct 


Mas de Natanael Cano:
Que Me Importa: https://youtu.be/-_RxQ1aPNDw 
Selfies: https://youtu.be/i7JCQ5Ejt5o 
Brillo: https://youtu.be/gSpQburb0dM
Estrellas: https://youtu.be/124nTWrn3eQ
Arriba: https://youtu.be/AyoTYhkJyog
El Drip: https://youtu.be/ehIm7sCUAVg
Amor Tumbado: https://youtu.be/xh9ymx2bPjA

All rights reserved by:
Rancho Humilde  - Warner Music Latina - Los CT Records 

Contacto:
Emilio@losCT.com 

#NatanaelCano #PesoPluma #GabitoBallesteros",False,True,72753034.0,1lRtH4FszTrwwlK5gTSbXO,2022-11-24,2022-11-24
18286,Gabito Ballesteros,https://open.spotify.com/artist/6Sbl0NT50roqWvy746MfVf,Vamos Para Arriba,Vamos Para Arriba,single,spotify:track:7cZoAjj5vufdREBJZGW2lH,0.699,0.51,5,-7.153,0.0352,0.498,0.0,0.22,0.625,98.07,172227,https://www.youtube.com/watch?v=1iU6G4ARidc,Junior H x Gabito Ballesteros - Vamos Para Arriba [En Vivo],Rancho Humilde,59060635.0,299298.0,1416.0,"Suscríbete: https://Rancho.lnk.to/RHYoutube
Junior H x Gabito Ballesteros - Vamos Para Arriba [En Vivo]

Directed by EDG Media
Executive Producer Junior H & Jimmy Humilde
🎶Paginas Oficiales De Rancho Humilde
Spotify: https://Rancho.lnk.to/RHSpotify
Instagram: https://Rancho.lnk.to/Instagram
Facebook:https://Rancho.lnk.to/RHFacebook

YouTube Playlists 📢📢  | Corridos 
Junior H: http://Rancho.lnk.to/JrHPlaylist​
Mix En Vivo: https://bit.ly/CorridosENVIVO   
Mix Corridos Videos Oficiales: https://bit.ly/CorridosRanchoHumilde 

🎧Spotify Playlists
➤ 💪Entre Acordeones: https://spoti.fi/2pUKjhn
➤ 🚬 420 Smoke Me Out: https://spoti.fi/2uB8INH

#JuniorH #RanchoHumilde",False,False,65688359.0,7cZoAjj5vufdREBJZGW2lH,2022-06-03,2022-06-03
18287,Gabito Ballesteros,https://open.spotify.com/artist/6Sbl0NT50roqWvy746MfVf,Y Si Me Miran,Y Si Me Miran,single,spotify:track:1WHml9IbQkFUtVz8ZXEkUb,0.603,0.671,5,-4.008,0.0761,0.145,0.0,0.0525,0.662,138.77,213141,https://www.youtube.com/watch?v=twuNvASn3ko,Natanael Cano x Luis R Conriquez x Gabito Ballesteros - Y Si Me Miran (En Vivo),Natanael Cano,14628981.0,128314.0,1588.0,"Natanael Cano x Luis R Conriquez x Gabito Ballesteros - Y Si Me Miran (En Vivo)
Directed by Vitographyy

Merch:
https://dreaminpeace.store/

Subscríbete a Los CT:
https://www.youtube.com/channel/UCSA0...

Páginas oficiales de Natanael Cano
Instagram: https://instagram.com/natanael_cano?u...
TikTok: https://www.tiktok.com/@natanaelcano?...

Páginas oficiales de los CT 
Instagram: https://instagram.com/losct_?utm_medi...
Facebook: https://m.facebook.com/corridostumbad...
TikTok: https://www.tiktok.com/@mundotumbadoct 


Mas de Natanael Cano:
Que Me Importa: https://youtu.be/-_RxQ1aPNDw 
Selfies: https://youtu.be/i7JCQ5Ejt5o 
Brillo: https://youtu.be/gSpQburb0dM
Estrellas: https://youtu.be/124nTWrn3eQ
Arriba: https://youtu.be/AyoTYhkJyog
El Drip: https://youtu.be/ehIm7sCUAVg
Amor Tumbado: https://youtu.be/xh9ymx2bPjA

All rights reserved by:
Rancho Humilde  - Warner Music Latina - Los CT Records 

Contacto:
Emilio@losCT.com 

#NatanaelCano #LuisRConriquez #GabitoBallesteros",False,True,14844076.0,1WHml9IbQkFUtVz8ZXEkUb,2022-11-04,2022-11-04
18288,Gabito Ballesteros,https://open.spotify.com/artist/6Sbl0NT50roqWvy746MfVf,"Cosas Claras, Cosas Buenas (En Vivo)","Cosas Claras, Cosas Buenas (En Vivo)",single,spotify:track:2PH9kPW7kcduUlMf1Tve36,0.57,0.724,10,-6.956,0.0706,0.358,0.0,0.14,0.858,108.235,192131,https://www.youtube.com/watch?v=1M2id9ma-2E,"Tito Torbellino Jr x Natanael Cano x Gabito Ballesteros - Cosas Claras, Cosas Buenas [En Vivo]",Tito Torbellino JR,2530324.0,37714.0,835.0,"Tito Torbellino Jr x Natanael Cano x Gabito Ballesteros - Cosas Claras, Cosas Buenas [En Vivo] 

Escucha en Spotify: https://open.spotify.com/artist/0dXXFVCw0LKzmHFrTLUaQJ?si=aHXJp-8fQam2Aor6x0q27g

Escucha En Apple Music: https://music.apple.com/us/artist/tito-torbellino-jr/1120414349

Sígueme en mi redes sociales:
https://www.facebook.com/TitoTorbellino02/

https://www.instagram.com/titotorbellinojr_1/?hl=en",True,True,1803415.0,2PH9kPW7kcduUlMf1Tve36,2023-01-19,2023-01-19
18289,Gabito Ballesteros,https://open.spotify.com/artist/6Sbl0NT50roqWvy746MfVf,El Chaman,El Chaman,single,spotify:track:0RstZCli3DcyY1LJq38P4b,0.814,0.575,7,-5.348,0.039,0.26,0.0,0.211,0.873,112.998,174406,https://www.youtube.com/watch?v=H7jDygMOjEI,GABITO BALLESTEROS -  El Chaman  (VIDEO OFICIAL),LOS CT,614092.0,17183.0,545.0,"ESCUCHALA EN TU PLATAFORMA DE MUSICA FAVORITA : 

https://lnk.dmsmusic.co/gabitoballesteros_elchaman

REDES SOCIALES: 
INSTAGRAM:  https://instagram.com/losct_?utm_medium=copy_link

FACEBOOK:https://www.facebook.com/profile.php?id=100078036514100

TIKTOK:  http://www.tiktok.com/@mundotumbadoct

GABITO BALLESTEROS : 

INSTAGRAM: 
https://instagram.com/gabitoballesteros?utm_medium=copy_link

FACEBOOK: https://m.facebook.com/gabitoballesterosmusic/

TIKTOK: 
http://www.tiktok.com/@gabitoballesteros

CONTACTO:  
los_ct@hotmail.com",False,False,11689308.0,0RstZCli3DcyY1LJq38P4b,2022-03-13,2022-03-13
18290,Gabito Ballesteros,https://open.spotify.com/artist/6Sbl0NT50roqWvy746MfVf,Se Me Quedan Viendo Raro,Se Me Quedan Viendo Raro,single,spotify:track:3QidmATponJrOJIcDkCtWT,0.707,0.724,4,-5.087,0.176,0.295,0.0,0.146,0.748,104.463,197000,https://www.youtube.com/watch?v=_lPqr8p8-BM,Los Gemelos De Sinaloa x Gabito Ballesteros - Se Me Quedan Viendo Raro [En Vivo],Rancho Humilde,2740136.0,30318.0,244.0,"Suscríbete: https://Rancho.lnk.to/RHYoutube
Los Gemelos De Sinaloa x Gabito Ballesteros - Se Me Quedan Viendo Raro 

Directed by Giant We Trust 
Executive Producer Jimmy Humilde

🎶Paginas Oficiales De Rancho Humilde
Spotify: https://Rancho.lnk.to/RHSpotify
Instagram: https://Rancho.lnk.to/Instagram
Facebook:https://Rancho.lnk.to/RHFacebook

YouTube Playlists 📢📢  | Corridos 
Mix En Vivo: https://bit.ly/CorridosENVIVO   
Mix Corridos Videos Oficiales: https://bit.ly/CorridosRanchoHumilde 

#LosGemelosDeSinaloa #GabitoBallesteros #RanchoHumilde",True,True,2200013.0,3QidmATponJrOJIcDkCtWT,2022-09-30,2022-09-30
18291,Gabito Ballesteros,https://open.spotify.com/artist/6Sbl0NT50roqWvy746MfVf,El Piquetito,El Piquetito,single,spotify:track:1A0ZO13qt12Z07I6pVTR1Q,0.759,0.654,1,-7.256,0.0608,0.352,0.0,0.0987,0.816,139.975,170036,https://www.youtube.com/watch?v=rgV25MidyLA,Iván Orozco & Gabito Ballesteros - El Piquetito (Video Oficial),ShowBusiness,573014.0,5616.0,114.0,"#IvanOrozco #ShowBusiness #GabitoBallesteros #ElPiquetito
Suscríbete al canal dando click aquí 👉https://cutt.ly/Adq64fs

Sigue a Iván Orozco:
- Facebook: https://www.facebook.com/people/Ivan-Orozco-JF/100045235495347/
- Instagram: https://www.instagram.com/ivan_rozco/?hl=es-la",True,True,2125869.0,1A0ZO13qt12Z07I6pVTR1Q,2022-06-24,2022-06-24
