Unnamed: 0,Artist,Url_spotify,Track,Album,Album_type,Uri,Danceability,Energy,Key,Loudness,Speechiness,Acousticness,Instrumentalness,Liveness,Valence,Tempo,Duration_ms,Url_youtube,Title,Channel,Views,Likes,Comments,Description,Licensed,official_video,Stream,spotify_track_id,release_date_raw,release_date
19950,Callejero Fino,https://open.spotify.com/artist/6GRwwWAtmusrgAL5JF9Dfr,Tamo Chelo - Remix,Tamo Chelo (Remix),single,spotify:track:0utOOrcBB24KZil9cgAwXB,0.874,0.736,11,-3.645,0.255,0.122,0.0,0.201,0.672,87.961,338438,https://www.youtube.com/watch?v=ImcDDe0P-yw,"El Noba, Callejero Fino, Juanka, Kaleb Di Masi , L-Gante - TAMO CHELO (Remix)",El Noba,56322295.0,504229.0,15431.0,"ESTE ES TU SUEÑO, TE AMAMOS. TODA TU FAMILIA
-----------------------------------------------------------------------------------------------------------


El Noba, Callejero Fino, Juanka, Kaleb Di Masi,  L-Gante - Tamo Chelo (Remix)



Creditos:

Música:
Beat: Dinero En El Beat
Mix y Master: DT.Bilardo

Videoclip:
Dirección: El Negro Magic @el.negro.magic
Producción Ejecutiva: Julian Conso @julianconso
Productora: MagicFilm @magicfilm.pro
Vestuarismo: Eric Parodi @vestuaristrash


------------------------------
2022 Kriterio Music ©️",False,True,14923177.0,0utOOrcBB24KZil9cgAwXB,2022-06-02,2022-06-02
19951,Callejero Fino,https://open.spotify.com/artist/6GRwwWAtmusrgAL5JF9Dfr,Pa Tra Rkt - Remix,Pa Tra Rkt (Remix),single,spotify:track:4RuXJVAsDaF52Z8D6lYRXX,0.877,0.707,1,-6.049,0.132,0.206,0.0,0.301,0.835,89.986,498667,https://www.youtube.com/watch?v=3HoDSe4bZUU,"CALLEJERO FINO - PA TRA REMIX RKT L-GANTE, ECKO, Kaleb Di Masi, Homer,Papichamp ,John C, Fili Wey",Callejero Fino,45967959.0,447271.0,15466.0,"Prod by : Pusho Dj , Pesa 9

Video : https://instagram.com/tripwshots

FX: https://instagram.com/dogxh_

Manager : https://instagram.com/leobelizan_wesaisonsk",True,True,19510166.0,4RuXJVAsDaF52Z8D6lYRXX,2022-03-24,2022-03-24
19952,Callejero Fino,https://open.spotify.com/artist/6GRwwWAtmusrgAL5JF9Dfr,Un Tín Tín,Un Tín Tín,single,spotify:track:2gRN8dGLqnpj0TKoGE8sb5,0.808,0.514,11,-8.58,0.0594,0.158,0.0,0.0888,0.7,90.004,179191,https://www.youtube.com/watch?v=fUttLRvwAaE,DAMAS GRATIS y CALLEJERO FINO - UN TIN TIN,Damas Gratis Oficial,7021873.0,67907.0,1244.0,"Seguí la Playlist Oficial en Spotify: http://bit.ly/DamasGratis-ATR
Disponible en todas las plataformas: https://orcd.co/untintin

Letra:
Vas a arrepentirte el resto de tu vida
Y te vas acordar de mi nombre
No te van alcanzar amiga, pa llorarle y contarle tus errores
Tengo muchas fotos de nosotros
Pero ya nosotros dos
No es como siempre que peleamos hoy y volvemos mañana
Y ahora cuando tengas frÍo
No vas a encontrar el calor
Jamás se llenará el vacío
Así como lo hiciste vos
Oh oh …oh oh
Tomando vino en cartón
Para matar la calor
No estoy llorando por vos
Es el humo de este Blunt
Un tÍn tÍn (Dale tilin)
Un keto
Un tÍn tÍn
Un keto
Tomando vi
Fumando poh
Tomando vi
Fumando poh
Decime la verdad si me queres
Porque me hiciste tanto daño
Para que sepas ya estoy bien
Y no te perdono en mil años
Te quisiera ver la cara cuando pases las esquinas donde alguna vez nos vimos
Y llores…y llores...
donde alguna vez nos reímos 
Todas las cosas que te enseñe
Olvidarla no vas a poder
Porque yo si que me enamore
Pero con vos no compre
Tomando vino en cartón
Para matar la calor
No estoy llorando y vos
Es el humo de este Blunt
Un tÍn tÍn (Dale tilin)
Un keto
Un tÍn tÍn
Un keto
Tomando vi
Fumando poh
Tomando vi
Fumando poh

Autores:
Pablo Lescano
Tomas Lescano
Mara Lescano
Simón Natanael Alvarenga
Producido por Pablo Lescano

#damasgratis #callejerofino #cumbia",True,True,1871147.0,2gRN8dGLqnpj0TKoGE8sb5,2022-12-07,2022-12-07
19953,Ajaxx,https://open.spotify.com/artist/0y7B2G0jNMGWyQJsOoRMUt,MINHA CURA,LITTLE LOVE,album,spotify:track:3YQvZNmRc2y1hgdvustkce,0.656,0.393,2,-8.503,0.0469,0.831,0.0,0.176,0.817,134.73,154694,https://www.youtube.com/watch?v=har3c93pJe0,"MC CABELINHO - MINHA CURA (prod. AJAXX, GALDINO)",MC Cabelinho,10961408.0,185045.0,1954.0,"Ouça #LittleLove em todas as plataformas: https://onerpm.link/LITTLELOVE

Composição: MC Cabelinho
Produção Musical: Ajaxx, Galdino
Mix: Arthur Luna
Master: Arthur Luna

Contrate:
(21) 997450606

LETRA:
O que aconteceu?
Tudo mudou quando ela apareceu.
Tentei escapar, mas a paixão pegou.
Nosso beijo, nossa vibe combinou.

Amor!
E ela me chama de vida,
Amor da minha vida!
E quando a fome bate:
x-tudo e guaravita.

Até quem veio de longe
Sente que ‘nós combina’.
Muito linda, até nas fotos
Que os paparazzi tira.
Vagabundo também ama;
Vagabundo também leva flor.
Quem diria que o Cabelinho, uma hora, ia falar de amor...

Você é minha cura!
Jura que tu não vai me abandonar?
Me fazendo fazer a postura de cria;
Admito, não vou negar.

Não vou dá esse gosto que o povo quer.
Tipo me ver vacilando com a minha mulher.
Vários ‘cara sente’ inveja, querem meu lugar.
Várias ‘mina’ me deseja, mas só pode olhar.

Observei você dormindo;
Você deitada do meu lado.
- Amor, sonha comigo?
Mais que amigos, namorados,
Em breve, seu marido.
E quem sabe, um dia, vai ser a mãe dos meus filhos.

E nosso tempo é tão corrido.
Eu e ela, agenda cheia, vários compromissos;
Mas, mesmo assim, quero dizer: ‘Preta, tu é meu vício!’
Eu sou um homem de sorte e todo mundo sabe disso.

Você é minha cura!
Jura que tu não vai me abandonar?

Me fazendo fazer a postura de cria;
Admito, não vou negar.",True,True,8453894.0,3YQvZNmRc2y1hgdvustkce,2022-12-20,2022-12-20
19954,Ajaxx,https://open.spotify.com/artist/0y7B2G0jNMGWyQJsOoRMUt,Metflix,Metflix,single,spotify:track:3ZtHHGpAPSWC7Gnios4lmK,0.505,0.529,1,-5.84,0.184,0.556,0.0,0.11,0.31,174.322,133333,https://www.youtube.com/watch?v=_BfZRdFFdE8,"MC Poze do Rodo - Metflix (prod. Ajaxx, Mello)",MC Poze do Rodo,69890014.0,948443.0,16012.0,"Ouça #Metflix em todas as plataformas digitais: https://ONErpm.link/Metflix

Se inscreva no canal e ative o sino de notificação para não perder nenhum lançamento!

https://www.instagram.com/mcpozedorodo
https://www.instagram.com/ajaxxprod
https://www.instagram.com/mainstreetrec​

Composição: Bielzin, MC Poze do Rodo, Ajaxx
Produção Musical: Ajaxx, Mello, Rjpasin
Mix/Rec: Ajaxx
Master: 2F Uflow

Direção | roteiro: Cesargabiru
Gerente de produção: Leandro Santos, Sal
Direção de produção e Produção executiva: Mariana Campitelli
Assistência de produção: Luiza Monte
Platô: Preto k
Direção de fotografia: Thiago tuchu
Operação de câmera: Brandon barcellos
1º assistente de câmera: Raphael Nogueira
2º assistente de câmera: Mateus Faria
Direção de figurino: Rafael Ferrero
Assistência de figurino: Lucas Bueno
Make: Fernanda Bahyer
Direção de arte: Cesargabiru
Produção de objetos: Luiza Monte
Gaffer: Luã Pereira
Eletricista: Guilherme Raimundo
Maquinista: Daniel Moreira
Assistente de elétrica: João Vitor Braga
Edição: Cesargabiru
Color grade: Leandro Lamezi
Vfx: Jord vfx
Fotógrafo still: Willys Araujo 
Making of: Arthur Luigi
Participação especial: Ya Malb

Produção de casting: we.do e targino produçoes

Modelos:
Mel Victória
Yasmin Targino
Carolina Mattesco
Agatha Cappu
Raquel Possu
Thais Moraes
Marcella Félix
Sacha Mattos
Beatriz Oliveira
Vitória Brasil
Kelly Tavares
Anna Júlia Baldocchi
Vitor Hatischivili
João Lopez
Michel Henrique
Breno Catão
Vitor Hugo
Cesar Augusto

Mainstreet Records ©℗",True,True,41158633.0,3ZtHHGpAPSWC7Gnios4lmK,2022-07-20,2022-07-20
19955,Ajaxx,https://open.spotify.com/artist/0y7B2G0jNMGWyQJsOoRMUt,TANTO FAZ,LITTLE LOVE,album,spotify:track:31cQX1WeqiCHQSysz9KaVb,0.46,0.585,6,-6.738,0.369,0.399,7.72e-05,0.111,0.285,199.404,164373,https://www.youtube.com/watch?v=pHTRk0KSsmo,"MC CABELINHO - TANTO FAZ ft. LUDMILLA (prod. PALMA, AJAXX)",MC Cabelinho,3465307.0,67944.0,688.0,"Ouça #LittleLove em todas as plataformas: https://onerpm.link/LITTLELOVE

Composição: MC Cabelinho, Ludmilla
Produção Musical: Palma, Ajaxx
Mix: Arthur Luna
Master: Arthur Luna

Contrate:
(21) 997450606

LETRA:
Quando cê foi, chorei.
Me pergunto: onde eu errei? Errei!
Vai embora daqui, não aparece mais pra mim.
Já até separei suas coisas pra levar de volta.
Apesar de tudo, foi muito bom te conhecer, te ter na minha mão.
Vou sentir saudade do sexo bom.
Ela tinha um pedaço do meu coração.
Só que, infelizmente,
Nada nessa vida é pra sempre.
E, por mais que eu te encontre no mesmo ambiente,
Nosso mundos são tão diferentes.

Mas tanto faz, tanto faz,
Se, hoje, eu já não quero mais.
Questão de honra não voltar atrás.

Tu cansou de sentar e agora tá falando mal de mim,
Comentando nosso caso por aí.
Tá vendo aí? Isso que é foda!


Ah, para de caô!

Se quer ir, pode ir.
Tá falando como se não fosse o culpado,
Jogando a culpa em mim
Por um amor falido que deu tudo errado.

Já me fez feliz, mas eu acho que isso ficou no passado.
Tá! Tudo acabou!

Já não me faz ter recaída ao ouvir sua voz.
Você não sabe o quanto eu já chorei pensando em nós.
A saudade dói!
Silêncio me destrói.
Mas você nunca me verá chorar,
Porque eu sou foda em fingir que tô bem.
Você sabe, faz parte do game.
A meta é nunca depender
Emocionalmente de ninguém.

Mas tanto faz, tanto faz,
Se, hoje, eu já não quero mais.
Questão de honra não voltar atrás.",True,True,4857357.0,31cQX1WeqiCHQSysz9KaVb,2022-12-20,2022-12-20
19956,Ajaxx,https://open.spotify.com/artist/0y7B2G0jNMGWyQJsOoRMUt,CAOS,LITTLE LOVE,album,spotify:track:04XCCgpMnd4QLitSXNBrfI,0.626,0.574,10,-5.175,0.161,0.627,0.0,0.107,0.36,144.912,160757,https://www.youtube.com/watch?v=ZTKTfGFZ5Rc,"Fabri Fibra, Lazza, Madame - Caos (Official Video)",FabriFibraVEVO,5091866.0,37313.0,1457.0,"Ascolta Caos, il singolo, qui: https://Epic.lnk.to/_Caos 

Acquista / Ascolta Caos, l’album: https://Epic.lnk.to/CAOS 

Una produzione Borotalco.tv

Scritto e Diretto da Cosimo Alemà
Dop: Luca Ciuti
Executive Producer: Matteo Stefani
Producer: Jacopo Colamartino, Cecilia Terenzoni
Ass. Producer: Gaia Corteggiano

Vfx Artist: Giorgio Ajello, Kristian Cimò
1AC: Giuseppe Torsello
2AC: Stella Taveggia
Gaffer: Filippo Ficozzi
Aiuto elettrico: Vincenzo Buonsanto

Editor: Livia Di Lucia 
Colorist: Enrico Valoti 

Styling Fabri Fibra: Davide Turcati, Caterina Adele Michi
Stylist Madame: Simone Furlan
Ass Stylist: Gaia Bonfiglio
Make up artist: Martina Ginisi 
Fotografo Backstage: Angelo Leonardo 

Amministrazione: Agnese Incurvati, Annamaria Modica

Grazie a: Epic Records Italy, Big Picture Mngmt, DJ Slait",True,True,4816293.0,04XCCgpMnd4QLitSXNBrfI,2022-12-20,2022-12-20
19957,Ajaxx,https://open.spotify.com/artist/0y7B2G0jNMGWyQJsOoRMUt,NA TUA MENTE,LITTLE LOVE,album,spotify:track:1JGhLlRZiHqoJPcCx76luE,0.711,0.711,11,-5.161,0.109,0.596,0.00155,0.115,0.609,153.1,152409,https://www.youtube.com/watch?v=093Ovkt8r9U,"MC CABELINHO - NA TUA MENTE (prod. AJAXX, DAREZ)",MC Cabelinho,2924174.0,71716.0,732.0,"Ouça #LittleLove em todas as plataformas: https://onerpm.link/LITTLELOVE

Composição: MC Cabelinho
Produção Musical: Ajaxx, Darez
Mix: Arthur Luna
Master: Arthur Luna

Contrate:
(21) 997450606

LETRA:
Ela elogia meu corte na régua e diz que eu sou marrento, bonito e gostoso.
Geme baixinho. Fala de mim, mas a safada é ela.
Fica de lado; gosta que eu puxo teu cabelo loiro.
Tu é uma mina que faz o meu tipo.
Sentando tu dá aulas!
Sei que não é fácil se envolver comigo,
Na tua mente eu tenho várias (tenho mermo).
Tu faz pergunta sabendo a resposta.
Eu sou apegado ao que não me sufoca.

E tô escrevendo sobre nós agora.
Me faz lembrar de você pelada, nossa senhora! (Deu água na boca, hein!)
Não gosta mais de dormir sozinha;
Fala que eu já faço parte da sua rotina.
Fala de mim e de você pras suas amigas.
Sou um problema, problema grande na sua vida.

Transamos no quarto e ouviram o barulho lá da sala,
Mas não tô preocupado e, por isso, te dou mais tapa.
Você gemendo e pedindo: ‘amor, não para, não para...’
Tu é uma mina que faz o meu tipo.
Sentando tu dá aulas!
Sei que não é fácil se envolver comigo, na tua mente eu tenho várias.

Vamos fazer assim: bateu saudade da minha casa, você pode vir.
Vamos com calma, senão dá ruim esse filme, eu já vi, isso eu já vivi.
Não me permito cometer os mesmos erros que lá atrás eu cometi.
Eu não quero estresse na minha mente, gosto de ter uma relação leve.
Amor, eu não sei se tu me entende…
Time que tá ganhando não se mexe.

Ouviram nosso barulho lá da sala, mas não tô preocupado e, por isso, te dou mais tapa;
Você gemendo e pedindo: ‘amor, não para, não para...’
Tu é uma mina que faz o meu tipo.
Sentando tu dá aulas!
Sei que não é fácil se envolver comigo, na tua mente eu tenho várias.",True,True,4609180.0,1JGhLlRZiHqoJPcCx76luE,2022-12-20,2022-12-20
19958,Ajaxx,https://open.spotify.com/artist/0y7B2G0jNMGWyQJsOoRMUt,Iluminado,Vida Cara,album,spotify:track:3jwlXvfPNOiATnucQH6BrO,0.7,0.662,1,-5.716,0.0883,0.15,0.0,0.0951,0.708,121.996,236066,https://www.youtube.com/watch?v=iMBBrWKJy2M,"Orochi ""ILUMINADO"" feat. Trippie Red  (prod. Nemo, Ajaxx)",Orochi,2050894.0,81435.0,2895.0,"Ouça #VIDACARA em todas as plataformas digitais: https://onerpm.link/VDCR

4ª faixa do album Vida Cara

Composição: Orochi, Trippie Red
Produção Musical: Nemo, Ajaxx
Rec/Mix: Ajaxx
Master: 2f-Uflow

©℗ Mainstreet Records, Peter Jideonw, Double X",True,True,3003803.0,3jwlXvfPNOiATnucQH6BrO,2023-01-09,2023-01-09
19959,Ajaxx,https://open.spotify.com/artist/0y7B2G0jNMGWyQJsOoRMUt,Freio da Blazer,Freio da Blazer,single,spotify:track:6m187iACTSAZDYMaV0klqj,0.515,0.63,5,-7.691,0.168,0.274,0.0,0.1,0.367,121.98,180000,https://www.youtube.com/watch?v=0qYWvuVp-0Q,L7NNON - Freio da Blazer 🚨 (prod. Ajaxx & Galdino),L7NNON,202569481.0,1786011.0,19645.0,"Artista: L7NNON
Musica: Freio da Blazer 
Letra/Voz: L7NNON 
Beat/prod: @AJAXXPROD & GALDINO 
Captação: Ajaxx 
Mix/Master: @2f_uflow

2021 Papatunes 

Direção: Pedro DaRua 
Assistente de direção: Matheus Portugal
Op de câmera: Diogo Oliveira 
Ass. de câmera: Victor varetto
Fotografia Still/ Imagens aéreas: João Maia 
Intro / Cor : Lucas Araújo",True,True,113221957.0,6m187iACTSAZDYMaV0klqj,2021-02-05,2021-02-05
19960,Ajaxx,https://open.spotify.com/artist/0y7B2G0jNMGWyQJsOoRMUt,Saturno,Saturno,single,spotify:track:68cPbG7hJnwDW9nPX1uQcX,0.694,0.551,5,-5.929,0.0485,0.704,0.0,0.1,0.908,95.003,186947,,,,,,,,,,94950447.0,68cPbG7hJnwDW9nPX1uQcX,2020-12-10,2020-12-10
19961,Ajaxx,https://open.spotify.com/artist/0y7B2G0jNMGWyQJsOoRMUt,Eu Fiz o Jogo Virar,Eu Fiz o Jogo Virar,single,spotify:track:53BkPZwlaLbW77uV9BnJkl,0.621,0.499,6,-6.998,0.481,0.385,0.0,0.131,0.421,122.07,145574,https://www.youtube.com/watch?v=FXRfr5-n4bY,"MC Poze do Rodo - Eu Fiz o Jogo Virar (prod. Ajaxx, Galdino)",MC Poze do Rodo,124395573.0,1702628.0,27712.0,"Ouça o #eufizojogovirar em todas as plataformas digitais: https://ONErpm.link/eufizojogovirar

Se inscreva no canal e ative o sino de notificação para não perder nenhum lançamento!

https://www.instagram.com/mcpozedorodo
https://www.instagram.com/ajaxxprod
https://www.instagram.com/mainstreetrec​


Composição: Bielzin, MC Poze do Rodo, Ajaxx
Produção Musical: Ajaxx
Mix / Rec: Ajaxx
Master: Coimbra

Direção: Pedro DaRua 
Direção de Arte: Dan Claret
Assistente de Direção: Matheus Portugal
Op. Câmera: Diogo Oliveira
Fotografia Still: Lucas Araujo
Intro / Colorização: Lucas Araujo 
Produção: Leandro Santos
Produção: Yhan Keppler
Produção: Lucas Dias
Produção Executiva: @Sal_fb_kauan

©℗ Mainstreet Records",True,True,88477931.0,53BkPZwlaLbW77uV9BnJkl,2021-09-01,2021-09-01
19962,Ajaxx,https://open.spotify.com/artist/0y7B2G0jNMGWyQJsOoRMUt,City Of God,Vida Cara,album,spotify:track:1zioySGQhaje7vzdTihgmf,0.657,0.783,2,-3.546,0.25,0.158,0.0,0.133,0.326,139.729,171549,https://www.youtube.com/watch?v=US4wxqc-rko,"Orochi ""CITY OF GOD"" ft. Trippie Redd (prod. Ajaxx, Galdino, Pugli)",Orochi,2073691.0,151091.0,5527.0,"Ouça #VIDACARA em todas as plataformas digitais: https://onerpm.link/VDCR

7ª faixa do album Vida Cara

Composição: Orochi, Trippie Redd
Produção Musical: Ajaxx, Galdino, Pug7i
Rec/Mix: LiveTouch, Ajaxx 
Master: 2f Uflow

Direção: Pedro DaRua 
AD: Matheus Portugal 
AD2: Fernandezz 
Dop: Guilherme Cardoso e Milena Seta 
Ac1: Bárbara Lacerda 
Ac2: Diogo Oliveira 

Produção: Mariana Campitelli
Assistência de produção: Luiza Monte e Preto K
Produtora de locação: A fotogracria 
Assistente de set: Bruninho 
Ass2: Laje do Vt 

Platô: Maurício Barbosa 
Gaffer: Lua peireira 
Drone Fpv : Core Drone 
Still: JP Maia

Make: Fernanda Bahyer 
Assistente de make: Luiza Claro

Montagem: Pedro DaRua 
VFX 1: Arthur Fragoso 
VFX 2: Cand 
CRT: Cand 
Color Grading: Gaferdes

#Orochi #VidaCara #CityOfGod

©℗ Mainstreet Records, Peter Jideonw, Double X",True,True,1660679.0,1zioySGQhaje7vzdTihgmf,2023-01-09,2023-01-09
19963,j-hope,https://open.spotify.com/artist/0b1sIQumIAsNbqAoIClSpy,Arson,Jack In The Box,album,spotify:track:2QWEMqQMJR1KDf6hDjJOs6,0.938,0.798,1,-3.998,0.103,0.00813,7.03e-05,0.146,0.265,99.992,159762,https://www.youtube.com/watch?v=QmpTkkaKYSU,j-hope '방화 (Arson)' Official MV,HYBE LABELS,42659733.0,4034925.0,1485737.0,"j-hope '방화 (Arson)' Official MV

Credits:  
Production : Boring Studio
Director : Lee Suho
Executive Producer : Lee Seokjun
Assistant Director. : Jeon Sehoon
Production Assistant : Kwon Je-heon , Park Jihoon

D.O.P : Lee Jinhyuk
Focus Puller : Hong Kang
2nd A.C : Ryu Seunggyu
DIT : Jeon Juhwan
3rd A.C : Hong Kyungui

Gaffer : Oh Jonghwan
1st : Kim Hyunggyun
2nd : Yu Jaejun, Choi Beomseok
3rd : Choi Hyungeon, Jeong Heewook
4th : Yoon Jaewoong

Art Director : NOMESS
Team Leader : Lim Gyuseong
Art Team : Lee Jungsik, Kim Chaejeong, Go Juhwan
Paint : Mural Life

Special Effect  : DRAGON
Director : Park Choulyoung
1st : Oh Wonjun, Park Jaesung
2nd : Seol Chongyoung
3rd : Park Youngmin

Stunt : Best Stunt Team
Stunt Coordinator : Park Sungho
Stunt Man : Oh Myeunghoon, Cho Minkyo

Magnum : servicevisionkorea
Equip : Scorpio Techno Crane 45ft
Head Tech: Choi Taehyun
Crane Oper: Woo Jisoo
Assist: Kim Hakseo, Lee Byumki

DRONE
Operator : Lee Jaehoon, Jung Soonwoo

Match move & Compositing : Kim Yeongseok
FX : Jeon Seungwoo, Lee Minkyu
3D VFX : AQUON
2D VFX : Kim Hanbin

VFX : Kim Sehwang (AVLE)
VFX Assistant : Lee Jaehee

Special Make-up
Director : Oh Seongseok
Assistant : Lee Byunghyun, Choi Yuri

Supporting Team
Team Leader : Lee Kyoungjm
Memeber : Won Dongwook,Won Dongsuk, Moon Isak,Kim Youngjin


BIGHIT MUSIC. Rights are reserved selectively in the video. Unauthorized reproduction is a violation of applicable laws. Manufactured by BIGHIT MUSIC, Seoul, Korea.


Connect with BTS: 
https://ibighit.com/bts 
http://twitter.com/BTS_bighit
http://twitter.com/BTS_twt 
http://www.facebook.com/bangtan.official 
https://www.youtube.com/user/BANGTANTV 
http://instagram.com/BTS.bighitofficial 
https://channels.vlive.tv/FE619 
https://www.tiktok.com/@bts_official_bighit
https://weverse.onelink.me/qt3S/94808190
https://www.weibo.com/BTSbighit
https://www.weibo.com/BTSmembers 
http://i.youku.com/btsofficial 
http://btsblog.ibighit.com

#jhope_Arson #JackInTheBox #jhope #제이홉 #jhope_방화",True,True,94770521.0,2QWEMqQMJR1KDf6hDjJOs6,2022-07-15,2022-07-15
19964,j-hope,https://open.spotify.com/artist/0b1sIQumIAsNbqAoIClSpy,#NAME?,Jack In The Box,album,spotify:track:70XnKsO3UnIT4FnEwChQXx,0.673,0.75,9,-5.831,0.0655,0.0155,5.44e-06,0.348,0.708,105.848,114477,https://www.youtube.com/watch?v=_hNuNiNhcI4,j-hope '= (Equal Sign)' Visualizer,BANGTANTV,2776156.0,306116.0,8940.0,"Connect with BTS: 
https://ibighit.com/bts 
http://twitter.com/BTS_bighit
http://twitter.com/BTS_twt 
http://www.facebook.com/bangtan.official 
https://www.youtube.com/user/BANGTANTV 
http://instagram.com/BTS.bighitofficial 
https://channels.vlive.tv/FE619 
https://www.tiktok.com/@bts_official_bighit
https://weverse.onelink.me/qt3S/94808190
https://www.weibo.com/BTSbighit
https://www.weibo.com/BTSmembers 
http://i.youku.com/btsofficial 
http://btsblog.ibighit.com",True,True,35711591.0,70XnKsO3UnIT4FnEwChQXx,2022-07-15,2022-07-15
