Unnamed: 0,Artist,Url_spotify,Track,Album,Album_type,Uri,Danceability,Energy,Key,Loudness,Speechiness,Acousticness,Instrumentalness,Liveness,Valence,Tempo,Duration_ms,Url_youtube,Title,Channel,Views,Likes,Comments,Description,Licensed,official_video,Stream,spotify_track_id,release_date_raw,release_date
12713,Mithoon,https://open.spotify.com/artist/09UmIX92EUH9hAK4bxvHx6,Aashiqui Aa Gayi,Radhe Shyam,album,spotify:track:7Bnc9gWHdjZAmjSuTY42CJ,0.527,0.495,10.0,-7.783,0.0353,0.587,0.0,0.127,0.474,122.826,260133.0,https://www.youtube.com/watch?v=lm3yy29vbqM,"Aashiqui Aa Gayi (Full Video) Radhe Shyam | Prabhas, Pooja Hegde | Mithoon, Arijit Singh | Bhushan K",T-Series,70981128.0,712297.0,9103.0,"Presenting full video 'Aashiqui Aa Gayi' from the movie #RadheShyam

Gulshan Kumar and Bhushan Kumar present UV Creations in association with T-Series presents ""Radhe Shyam"". Multi-Lingual Indian Movie featuring Rebel Star Prabhas and Pooja Hegde, Directed by Radha Krishna Kumar and Produced by Bhushan Kumar and Vamsi - Pramod. 

♪Full Song Available on♪ 
JioSaavn: https://bit.ly/AashiquiAaGayi-JioSaavn
Spotify: https://bit.ly/AashiquiAaGayi-Spotify
Hungama: https://bit.ly/AashiquiAaGayi-Hungama
Gaana: https://bit.ly/AashiquiAaGayi-Gaana
Apple Music: https://bit.ly/AashiquiAaGayi-AppleMusic
Amazon Prime Music: https://bit.ly/AashiquiAaGayi-AmazonPrimeMusic
Wynk: https://bit.ly/AashiquiAaGayi-Wynk
Resso: https://bit.ly/AashiquiAaGayi-Resso
iTunes: https://bit.ly/AashiquiAaGayi-iTunes
YouTube Music: https://bit.ly/AashiquiAaGayi-YouTubeMusic

Song Credits:
Artist: Mithoon and Arijit Singh
Song Composed,Created and Arranged by Mithoon
Lyrics: Mithoon
Music Label: T-Series


___________________________________
Enjoy & stay connected with us!
👉 Subscribe to T-Series: http://bit.ly/TSeriesYouTube
👉 Like us on Facebook: https://www.facebook.com/tseriesmusic
👉 Follow us on Twitter: https://twitter.com/tseries
👉 Follow us on Instagram: http://bit.ly/InstagramTseries",True,True,38371067.0,7Bnc9gWHdjZAmjSuTY42CJ,2022-03-12,2022-03-12
12714,Mithoon,https://open.spotify.com/artist/09UmIX92EUH9hAK4bxvHx6,"Darkhaast (feat. Arijit Singh, Sunidhi Chauhan)",Shivaay,single,spotify:track:1awtp7rf6ajhGY9BgzCHeZ,0.523,0.557,7.0,-7.799,0.0293,0.813,0.000581,0.0958,0.196,111.766,374205.0,https://www.youtube.com/watch?v=LMnJp_dSdnw,DARKHAAST Full Video Song |  SHIVAAY | Arijit Singh & Sunidhi Chauhan | Ajay Devgn | T-Series,T-Series,53678586.0,508928.0,8241.0,"Presenting ""DARKHAAST"" Full Video Song in the voice of Arijit Singh &   Sunidhi Chauhan from the Bollywood Movie  ""Shivaay"". Shivaay is a Himalayan mountaineer who is an innocent everyman and yet is capable of TRANSFORMING into a mean DESTROYER when he needs to PROTECT his family.
Starring : Ajay Devgn, Sayyeshaa, Erika Kaar, Abigail Eames, Vir Das, Girish Karnad, Saurabh Shukla .
Produced by : Ajay Devgn, Dhaval Jayantilal Gada, Shreyans Hirawat 
Co-Produced by : Vikrant Sharma & Kumar Mangat Pathak 
Directed by : Ajay Devgn
Music  :  Mithoon

Song ♫Also Available On:
iTunes: https://geo.itunes.apple.com/in/album/darkhaast-feat.-arijit-singh/id1157302159?ls=1&app=itunes
Hungama : http://www.hungama.com/#/music/album-shivaay-songs/21341472

For Caller Tunes :
Darkhaast http://bit.ly/2dp52FA
Darkhaast - Is Kadar http://bit.ly/2df5eUD
Darkhaast - Rahon Mein Mere Saath http://bit.ly/2cMqnXr
Darkhaast - Tujhse Toh Hoon http://bit.ly/2cqx7aD
 
Set ""Darkhaast"" as your caller tune - sms SHIVAAY7 To 54646
Set ""Darkhaast - Is Kadar"" as your caller tune - sms SHIVAAY8 To 54646
Set ""Darkhaast - Rahon Mein Mere Saath"" as your caller tune - sms SHIVAAY9 To 54646
Set ""Darkhaast - Tujhse Toh Hoon"" as your caller tune - sms SHIVAAY10 To 54646
________________________________________
Operator Codes: 

1. Darkhaast
Vodafone Subscribers Dial 5378600723
Airtel Subscribers Dial 5432115911163
Reliance Subscribers SMS CT 8600723 to 51234
Idea Subscribers Dial 567898600723
Tata DoCoMo Subscribers dial 5432118600723
Aircel Subscribers sms DT 6316592  To 53000
BSNL (South / East) Subscribers sms BT 8600723 To 56700
BSNL (North / West) Subscribers sms BT 6316592 To 56700
Virgin Subscribers sms TT 8600723 To 58475
MTS Subscribers  sms CT 6314745 to 55777
Videocon Subscribers dial 54321100502866
Telenor Subscribers dial 50016314742
MTNL Subscribers sms PT 8600723 To 56789

2. Darkhaast - Is Kadar
Vodafone Subscribers Dial 5378600724
Airtel Subscribers Dial 5432115917594
Reliance Subscribers SMS CT 8600724 to 51234
Idea Subscribers Dial 567898600724
Tata DoCoMo Subscribers dial 5432118600724
Aircel Subscribers sms DT 6316593  To 53000
BSNL (South / East) Subscribers sms BT 8600724 To 56700
BSNL (North / West) Subscribers sms BT 6316593 To 56700
Virgin Subscribers sms TT 8600724 To 58475
MTS Subscribers  sms CT 6314746 to 55777
Videocon Subscribers dial 54321100502867
Telenor Subscribers dial 50016314743
MTNL Subscribers sms PT 8600724 To 56789

3. Darkhaast - Rahon Mein Mere Saath
Vodafone Subscribers Dial 5378600725
Airtel Subscribers Dial 5432115917562
Reliance Subscribers SMS CT 8600725 to 51234
Idea Subscribers Dial 567898600725
Tata DoCoMo Subscribers dial 5432118600725
Aircel Subscribers sms DT 6316119  To 53000
BSNL (South / East) Subscribers sms BT 8600725 To 56700
BSNL (North / West) Subscribers sms BT 6316119 To 56700
Virgin Subscribers sms TT 8600725 To 58475
MTS Subscribers  sms CT 6316112 to 55777
Videocon Subscribers dial 54321100502869
Telenor Subscribers dial 50016314974
MTNL Subscribers sms PT 8600725 To 56789

4.Darkhaast - Tujhse Toh Hoon
Vodafone Subscribers Dial 5378600726
Airtel Subscribers Dial 5432115917545
Reliance Subscribers SMS CT 8600726 to 51234
Idea Subscribers Dial 567898600726
Tata DoCoMo Subscribers dial 5432118600726
Aircel Subscribers sms DT 6316120  To 53000
BSNL (South / East) Subscribers sms BT 8600726 To 56700
BSNL (North / West) Subscribers sms BT 6316120 To 56700
Virgin Subscribers sms TT 8600726 To 58475
MTS Subscribers  sms CT 6316113 to 55777
Videocon Subscribers dial 54321100502870
Telenor Subscribers dial 50016314975
MTNL Subscribers sms PT 8600726 To 56789

Song Credits :
Song: Darkhaast
Singer: Arijit Singh & Sunidhi Chauhan
Music Director : Mithoon
Lyrics: Sayeed Quadri
Drum Programming By Bobby Shrivastava
Guitars Played By Kalyan Baruah
Music Assts Anugrah & Godswill Mergulhao
Songs Recorded At Studio One And Livingwatermusic By A Manivannan And Kaushal Gohil.
Music Mixed And Mastered By Eric Pillai At Future Sound Of Bombay
Asst Mix Engineers Michael Edwin Pillai & Lucky
Music Label: T-Series

Enjoy and stay connected with us!!

Subscribe to T-Series Channel for unlimited entertainment
http://www.youtube.com/user/tseries?sub_confirmation=1




Like us on Facebook
http://www.facebook.com/tseriesmusic

Follow us on
http://www.twitter.com/tseries

Follow us on
http://www.instagram.com/tseries.official



----------------------------------------------",True,True,45344146.0,1awtp7rf6ajhGY9BgzCHeZ,2016-10-07,2016-10-07
12715,Mithoon,https://open.spotify.com/artist/09UmIX92EUH9hAK4bxvHx6,"Kitni Haseen Hogi (From ""Hit - The First Case"")","Kitni Haseen Hogi (From ""Hit - The First Case"")",single,spotify:track:6h6kOAlIeWdsqNopumppU5,0.473,0.473,8.0,-9.49,0.0333,0.361,0.0,0.109,0.358,102.787,330907.0,https://www.youtube.com/watch?v=Bw4ttHZGgLQ,"Kitni Haseen Hogi - HIT: The First Case | Rajkummar, Sanya | Mithoon, Arijit S, Sayeed Q | Bhushan K",T-Series,29935363.0,548924.0,7886.0,"Presenting the song, ""Kitni Haseen Hogi"" from the movie, ""HIT - The First Case"" starring Rajkummar Rao & Sanya Malhotra

GULSHAN KUMAR & T-SERIES PRESENT
IN ASSOCIATION WITH 'DIL' RAJU PRODUCTIONS
A T-SERIES FILMS & DIL RAJU PRODUCTIONS

H I T : THE FIRST CASE 

STARRING: RAJKUMMAR RAO, SANYA MALHOTRA, DALIP TAHHIL, MILIND GUNAJI, SHILPA SHUKLA, SANJAY NARVEKAR
DIRECTED BY : DR. SAILESH KOLANU
PRODUCED BY : BHUSHAN KUMAR, DIL RAJU, KRISHAN KUMAR, KULDEEP RATHORE
CO-PRODUCER : SHIV CHANANA
PRESIDENT GLOBAL DIGITAL BUSINESS & LEGAL T-SERIES: NEERAJ KALYAN


♪Full Song Available on♪ 

JioSaavn: https://bit.ly/3yqM0XE
Spotify: https://spoti.fi/3yp7hRn
Hungama: https://bit.ly/3OO1kTl
Gaana: https://bit.ly/3OxwYEX
Apple Music: https://apple.co/3a2FXPE
Amazon Prime Music: https://amzn.to/3ntgr9j
Wynk: https://bit.ly/3AadYIr
iTunes: https://apple.co/3ytfaFC
YouTube Music: https://bit.ly/3a2G4L4


Song Credits: - 

Song: Kitni Haseen Hogi
Artists: Mithoon & Arijit Singh
Song Composed, Arranged & Created by: Mithoon
Lyrics by Sayeed Quadri
Music and Drums Programming: Godswill Mergulhao
Music Assistants:  Anugrah, Godswill Mergulhao, Eli Rodrigues & Kaushal Gohil.
Song Recorded at Living Water Music by Eli Rodrigues.
Guitars by Kalyan Baruah
Song Mixed & Mastered by Eric Pillai at Future Sound Of Bombay.
Mixing Assistants: Michael Edwin Pillai
Music Label: T-Series

___________________________________
Enjoy & stay connected with us!
👉 Subscribe to T-Series: http://bit.ly/TSeriesYouTube
👉 Like us on Facebook: https://www.facebook.com/tseriesmusic
👉 Follow us on Twitter: https://twitter.com/tseries
👉 Follow us on Instagram: http://bit.ly/InstagramTseries",True,True,9549120.0,6h6kOAlIeWdsqNopumppU5,2022-06-29,2022-06-29
12716,Mithoon,https://open.spotify.com/artist/09UmIX92EUH9hAK4bxvHx6,"Sanam Re (From ""Sanam Re"")",Love Forever With Arijit Singh,compilation,spotify:track:3XWBGyt7m2rZAjEj0awWnw,0.581,0.71,7.0,-4.961,0.0374,0.395,0.0,0.137,0.755,111.969,308714.0,,,,,,,,,,49488502.0,3XWBGyt7m2rZAjEj0awWnw,2017-06-07,2017-06-07
12717,Mithoon,https://open.spotify.com/artist/09UmIX92EUH9hAK4bxvHx6,Soch Liya,Radhe Shyam,album,spotify:track:4hPxFf3Rd18BRtTYRcqZir,0.597,0.52,8.0,-7.624,0.036,0.484,1.05e-06,0.103,0.192,119.923,283260.0,https://www.youtube.com/watch?v=euEGLJbe_P0,"Soch Liya Song | Radhe Shyam | Prabhas, Pooja Hegde | Mithoon, Arijit Singh, Manoj M | Bhushan K",T-Series,55503300.0,1191995.0,28718.0,"Presenting song 'Soch Liya' from the movie #RadheShyam

Gulshan Kumar and Bhushan Kumar present UV Creations in association with T-Series presents ""Radhe Shyam"". Multi-Lingual Indian Movie featuring Rebel Star Prabhas and Pooja Hegde, Directed by Radha Krishna Kumar and Produced by Bhushan Kumar and Vamsi - Pramod.  

♪Full Song Available on♪ 
JioSaavn: https://bit.ly/SochLiya-JioSaavn
Spotify: https://bit.ly/SochLiya-Spotify
Hungama: https://bit.ly/SochLiya-Hungama
Gaana: https://bit.ly/SochLiya-Gaana
Apple Music: https://bit.ly/SochLiya-AppleMusic
Amazon Prime Music: https://bit.ly/SochLiya-AmazonPrimeMusic
Wynk: https://bit.ly/SochLiya-Wynk
Resso: https://bit.ly/SochLiya-Resso
iTunes: https://bit.ly/SochLiya--iTunes
YouTube Music: https://bit.ly/SochLiya-YouTubeMusic

Credits:
Artist: Mithoon and Arijit Singh
Song composed, created and arranged by:  Mithoon
Lyrics by : Manoj Muntashir
Drum programming by : Bobby Shrivastava 
Music Production by : Bobby Shrivastava & Godswill Mergulhao
Creative Supervisor : Anugrah
Song Recorded by : Eli Rodrigues 
Music Assts: Anugrah, Eli Rodrigues & Kaushal Gohil
Backing Vocals: Godswill Mergulhao
Additional Vocals: Shahzad Ali & Munnawar Ali
Bass Guitar: Ian Pillai
Song Recorded at Living Water Music
Song Mixed & Mastered by : Eric Pillai at Future Sound Of Bombay.
Mixing Assist : Michael Edwin Pillai.
Project Co-ordinated by : Kaushal Gohil
Music Label: T-Series

___________________________________
Enjoy & stay connected with us!
👉 Subscribe to T-Series: http://bit.ly/TSeriesYouTube
👉 Like us on Facebook: https://www.facebook.com/tseriesmusic
👉 Follow us on Twitter: https://twitter.com/tseries
👉 Follow us on Instagram: http://bit.ly/InstagramTseries",True,True,29578764.0,4hPxFf3Rd18BRtTYRcqZir,2022-03-12,2022-03-12
12718,Mithoon,https://open.spotify.com/artist/09UmIX92EUH9hAK4bxvHx6,Jo Tum Saath Ho,Salaam Venky (Original Motion Picture Soundtrack),album,spotify:track:3uTWwfDAo9oAYQ1wTV11QE,0.392,0.376,0.0,-9.89,0.0306,0.87,0.000876,0.108,0.18,147.606,348851.0,https://www.youtube.com/watch?v=UDYaZ_6putA,"Jo Tum Saath Ho Duet - Full | Salaam Venky | Kajol, Aamir Khan | Arijit Singh,Shreya Ghoshal,Mithoon",Zee Music Company,283700.0,4110.0,157.0,"👉🏻 SUBSCRIBE to Zee Music Company - https://bit.ly/2yPcBkS 

Song: Jo Tum Saath Ho - Duet
Singer: Arijit Singh & Shreya Ghoshal
Song Composed, Created & Arranged By: Mithoon
Lyrics: Mithoon
Drum Programming: Bobby Shrivastava
Music Production: Bobby Shrivastava, Godswill Mergulhao
Creative Music Producer: Anugrah
Guitars: Kalyan Baruah
Bass Guitar: Lemuel Mergulhao
Music Assts: Anugrah, Godswill Mergulhao, Eli Rodrigues, Kaushal Gohil
Song Recorded At: Living Water Music
Song Recorded By: Eli Rodrigues
Mixed & Mastered By: Eric Pillai At Future Sound Of Bombay
Mixing Asst.: Michael Edwin Pillai
Project Co-Ordinated By: Kaushal Gohil

Starring: Kajol, Vishal Jethwa, Rahul Bose, Rajeev Khandelwal, Aahana Kumra, Prakash Raj, Priya Mani, Riddhi Kumar, Aneet Padda, Jai Neeraj, Maala Parvathi, Kamal Sadanah and Aamir Khan

Directed by: Revathy
Produced by: Suuraj Sinngh, Shraddha Agrawal & Varsha Kukreja
DOP: Ravi Varman
Creative Director: Suuraj Sinngh 
Creative Producer: Priyank V Jain
Adapted Story & Screenplay: Sammeer Arora
Additional Screenplay & Dialogues: Kausar Munir
Story based on the book titled : “The Last Hurrah” by Shrikant Murthy
Editor: Manan Sagar
Sound Design: Tapas Nayak
Production Design: Sandeep Sharad Ravade
Executive Producer: Anshuman Singh and Yogesh Tevatia
Choreographer & Associate Director: Pony Verma
Costume Design: Radhika Mehra
Post Production: The Post Co.
VFX: Ny Vfxwaala, Whiteapple Studios, Vriksh Studios
Marketing: Yash Suchak and Suraj Rao
Visual Promotion: Manan Sagar & Siddharth Bharti (Studio Vedah)
Casting: Anti Casting
Media Consultant: Parag Desai (Universal Communications)
Colour: RedChillies.color
Colorist: Ken Metzker
Associate Colorist: Devansh’s Desai
Digital Marketing: TheSmallBigIdea
Publicity Design: Parass Kanani (House of Awe)

#SalaamVenky

Music on Zee Music Company

Connect with us on :
Twitter - https://www.twitter.com/ZeeMusicCompany
Facebook - https://www.facebook.com/zeemusiccompany
Instagram - https://www.instagram.com/zeemusiccompany
YouTube - http://bit.ly/TYZMC",True,True,2591581.0,3uTWwfDAo9oAYQ1wTV11QE,0000,
12719,Taio Cruz,https://open.spotify.com/artist/6MF9fzBmfXghAz953czmBC,Dynamite,The Rokstarr Hits Collection,album,spotify:track:2CEgGE6aESpnmtfiZwYlbV,0.751,0.783,4.0,-3.724,0.0859,0.00379,0.0,0.036,0.816,119.975,202613.0,https://www.youtube.com/watch?v=VUjdiDeJ0xg,Taio Cruz - Dynamite (Official Video),TaioCruzVEVO,200113007.0,717353.0,55007.0,"Thanks for watching. 

Join Taio’s community. Send DMs & follow for early access to music & exclusive content:
 
Official Mailing List: http://taiocruz.com/mailinglistsignup


Follow:
Anywhere Online: TaioCruz.com/Online 

Twitter: https://twitter.com/TaioCruz
 
Instagram: https://www.instagram.com/TaioCruz

Facebook: https://www.facebook.com/TaioCruz

Youtube: https://www.youtube.com/TaioCruz
 
Website: https://www.TaioCruz.com

Music video by Taio Cruz performing Dynamite. (C) 2010 Universal Island Records Ltd. A Universal Music Company.

Click here to join the Taio Cruz database http://zaphod.uk.vvhp.net/reg/reg.pl?id=4366-140710",True,True,807771340.0,2CEgGE6aESpnmtfiZwYlbV,2010-01-01,2010-01-01
12720,Taio Cruz,https://open.spotify.com/artist/6MF9fzBmfXghAz953czmBC,Break Your Heart,The Rokstarr Hits Collection,album,spotify:track:7ElF5zxOwYP4qVSWVvse3W,0.607,0.934,3.0,-4.217,0.0314,0.0327,0.0,0.0909,0.568,122.01,201547.0,https://www.youtube.com/watch?v=KFG6AoEScVE,Taio Cruz - Break Your Heart (Long),TaioCruzVEVO,62073409.0,308285.0,6866.0,"UK Taio Fans – Vote for ‘Dynamite’ for Best Single at the BRITS 2011 here: http://www.brits.co.uk/voting

Music video by Taio Cruz performing Break Your Heart. (C) 2009 Universal Island Records Ltd. A Universal Music Company.

Click here to join the Taio Cruz database http://zaphod.uk.vvhp.net/reg/reg.pl?id=4366-140710",True,True,399373513.0,7ElF5zxOwYP4qVSWVvse3W,2010-01-01,2010-01-01
12721,Taio Cruz,https://open.spotify.com/artist/6MF9fzBmfXghAz953czmBC,Hangover,TY.O (International Version),album,spotify:track:5pmL3RzOy3IvGFaSDi4hZL,0.606,0.883,3.0,-3.243,0.0423,0.00872,0.0,0.0698,0.608,128.053,244907.0,https://www.youtube.com/watch?v=dLhFDYQHDQY,Taio Cruz - Hangover (Official Video) ft. Flo Rida,TaioCruzVEVO,159239646.0,911076.0,35158.0,"Thanks for watching. 

Join Taio’s community. Send DMs & follow for early access to music & exclusive content:
 
Official Mailing List: http://taiocruz.com/mailinglistsignup

Follow:
Anywhere Online: TaioCruz.com/Online 

Twitter: https://twitter.com/TaioCruz
 
Instagram: https://www.instagram.com/TaioCruz

Facebook: https://www.facebook.com/TaioCruz

Youtube: https://www.youtube.com/TaioCruz
 
Website: https://www.TaioCruz.com

Music video by Taio Cruz performing Hangover. (C) 2011 Universal Island Records, a division of Universal Music Operations Limited",True,True,303149408.0,5pmL3RzOy3IvGFaSDi4hZL,2011-01-01,2011-01-01
12722,Taio Cruz,https://open.spotify.com/artist/6MF9fzBmfXghAz953czmBC,Higher,Rokstarr (Special Edition),album,spotify:track:089vxHEH64AKLKhokNXEJx,0.674,0.916,8.0,-5.015,0.0776,0.00448,7.05e-05,0.128,0.702,128.025,187667.0,https://www.youtube.com/watch?v=KRBS5WZMdik,Taio Cruz - Higher (Official UK Version) ft. Kylie Minogue,TaioCruzVEVO,84290806.0,342033.0,13778.0,"Thanks for watching. 

Join Taio’s community. Send DMs & follow for early access to music & exclusive content:
 
Official Mailing List: http://taiocruz.com/mailinglistsignup

Follow:
Anywhere Online: TaioCruz.com/Online 

Twitter: https://twitter.com/TaioCruz
 
Instagram: https://www.instagram.com/TaioCruz

Facebook: https://www.facebook.com/TaioCruz

Youtube: https://www.youtube.com/TaioCruz
 
Website: https://www.TaioCruz.com
Music video by Taio Cruz performing Higher. (C) 2010 Universal Island Records Ltd. A Universal Music Company.",True,True,68028620.0,089vxHEH64AKLKhokNXEJx,2011-01-01,2011-01-01
12723,Taio Cruz,https://open.spotify.com/artist/6MF9fzBmfXghAz953czmBC,There She Goes,There She Goes,single,spotify:track:5tmuKTnfayZkjDlukTz3vT,0.691,0.922,1.0,-3.766,0.152,0.0596,0.0,0.386,0.72,128.058,208612.0,https://www.youtube.com/watch?v=RgEo_sxwZ8g,Taio Cruz - There She Goes (Official Video),TaioCruzVEVO,63406327.0,293239.0,11489.0,"Thanks for watching. 

Join Taio’s community. Send DMs & follow for early access to music & exclusive content:
 
Official Mailing List: http://taiocruz.com/mailinglistsignup

Follow:
Anywhere Online: TaioCruz.com/Online 

Twitter: https://twitter.com/TaioCruz
 
Instagram: https://www.instagram.com/TaioCruz

Facebook: https://www.facebook.com/TaioCruz

Youtube: https://www.youtube.com/TaioCruz
 
Website: https://www.TaioCruz.com

Music video by Taio Cruz performing There She Goes. (C) 2012 Universal Island Records, a division of Universal Music Operations Limited",True,True,52742033.0,5tmuKTnfayZkjDlukTz3vT,2012-01-01,2012-01-01
